k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
1,29,14.218398094177246,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,9.86318325996399,3.070967435836792,4.355115175247192,2.761932611465454,0.23107147216796875,0.14148545265197754,3.578110694885254
1,30,14.400212049484253,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,9.96154522895813,3.098095655441284,4.438517093658447,2.8085532188415527,0.23036742210388184,0.14181852340698242,3.602752923965454
2,16,17.715546131134033,-4.416008949279785,0.9998999834060669,0.481926828622818,0.9998999834060669,9.999999747378752e-05,13.17769455909729,3.393460750579834,4.537638425827026,5.6002113819122314,0.23848772048950195,0.14838123321533203,3.712435722351074
2,17,16.66330885887146,-6.198293685913086,0.9998999834060669,0.23500923812389374,0.9409435391426086,0.2233816236257553,12.260678768157959,3.4078409671783447,4.402515888214111,4.78318190574646,0.23600220680236816,0.1479027271270752,3.6018853187561035
2,18,18.192344188690186,-6.853625679016114,0.9998999834060669,0.43098577857017517,0.8185933232307434,0.24968214333057404,13.760241270065308,3.4200026988983154,4.431958436965942,6.203028678894043,0.23583173751831055,0.1522080898284912,3.6662111282348633
2,19,16.564974784851074,-3.715693712234497,0.245194673538208,0.8788511157035828,0.9998999834060669,9.999999747378752e-05,12.189696311950684,3.448277235031128,4.375172138214111,4.667919874191284,0.2375032901763916,0.14913272857666016,3.603519916534424
2,20,17.711013793945312,-4.27910041809082,0.9998999834060669,0.5045138597488403,0.8388363718986511,9.999999747378752e-05,13.281311750411987,3.3950297832489014,4.429588556289673,5.822936534881592,0.23534607887268066,0.14972472190856934,3.5950326919555664
2,21,18.275991678237915,-4.115541458129883,0.9998999834060669,0.7419650554656982,0.9998999834060669,9.999999747378752e-05,13.868500232696533,3.45821213722229,4.407380819320679,6.324658155441284,0.23844456672668457,0.15127158164978027,3.6092803478240967
2,22,18.34694194793701,-4.576339244842529,0.9498721957206726,0.515150785446167,0.9998999834060669,9.999999747378752e-05,13.955304384231567,3.427021026611328,4.391528844833374,6.434229135513306,0.24766969680786133,0.15408968925476074,3.6085941791534424
2,23,14.959453582763672,-3.574235534667969,0.9998999834060669,9.999999747378752e-05,0.348815381526947,0.3776986598968506,10.329564571380615,3.4211621284484863,4.629790306091309,2.823416233062744,0.24076342582702637,0.14874649047851562,3.6124794483184814
2,24,16.980580806732178,-7.047235488891602,0.40987277030944824,0.9998999834060669,0.6282841563224792,0.24161216616630554,12.577334880828857,3.3882291316986084,4.4031407833099365,4.999319553375244,0.23159146308898926,0.148942232131958,3.604170322418213
2,25,13.675880432128906,-1.3997016429901123,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.7070319652557373,9.18877911567688,3.3750457763671875,4.487003326416016,1.7401118278503418,0.23385334014892578,0.14699649810791016,3.6088802814483643
2,26,17.883214712142944,-7.334078931808472,0.9998999834060669,0.9998999834060669,0.3335035443305969,0.3566088378429413,13.498401641845703,3.382471799850464,4.384710788726807,6.061306715011597,0.2353527545928955,0.1466999053955078,3.5910229682922363
2,27,15.132631540298462,-4.838961601257324,0.9998999834060669,9.999999747378752e-05,0.5452221035957336,0.5452888607978821,10.68734073638916,3.3797874450683594,4.445186376571655,3.288087844848633,0.23532843589782715,0.14291667938232422,3.560304641723633
2,28,16.241559743881226,-1.4305779457092285,0.9998999834060669,9.999999747378752e-05,0.9040145874023438,9.999999747378752e-05,11.779093980789185,3.388883113861084,4.462346315383911,4.33423924446106,0.23150348663330078,0.1473245620727539,3.5955891609191895
2,29,15.965255737304688,-3.4495480060577393,0.9998999834060669,0.36574772000312805,0.3484969735145569,9.999999747378752e-05,11.617092609405518,3.391874074935913,4.348058462142944,4.180023908615112,0.2389235496520996,0.14756250381469727,3.5755434036254883
2,30,16.296658992767334,-3.793351173400879,0.9998999834060669,0.23734720051288605,0.9998999834060669,9.999999747378752e-05,11.845004320144653,3.3792500495910645,4.451536178588867,4.396445274353027,0.23102545738220215,0.14473557472229004,3.611464738845825
3,16,18.80645728111267,-15.701958465576173,0.7135082483291626,0.8066774606704712,0.5391594767570496,9.999999747378752e-05,14.446580410003662,3.7263050079345703,4.3597495555877686,6.637212514877319,0.2371044158935547,0.1478731632232666,3.6159327030181885
3,17,18.68827724456787,-19.468659019470216,0.9998999834060669,0.3067924380302429,0.5051568746566772,0.2932884097099304,14.180820226669312,3.7217776775360107,4.507317304611206,6.307328939437866,0.2390892505645752,0.15158867835998535,3.676074266433716
